mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-410m,50001,step50000,12,9,405334016,24,1.2861169390266187,3.1652951605328514,0.007018881823455234,0.12828163090567507,0.6477751805707141
EleutherAI/pythia-410m,50001,step50000,12,10,405334016,24,2.220858120161385,4.61329990497842,0.009298616514053205,0.18044421293803517,0.48260816607299867
EleutherAI/pythia-410m,50001,step50000,12,11,405334016,24,1.1859518640464375,2.1462732613727655,0.00531080686742755,0.09159192666914813,0.7127297096871756
EleutherAI/pythia-410m,50001,step50000,12,12,405334016,24,0.8771356354933959,1.2522222036416635,0.0036601815433370427,0.05775347345035978,0.9225621154984912
EleutherAI/pythia-410m,50001,step50000,12,13,405334016,24,1.2500038275239005,2.234161945131678,0.005383480910841742,0.09396176741041753,0.7327186097432902
EleutherAI/pythia-410m,50001,step50000,12,14,405334016,24,1.1164876655487086,1.7666688140863365,0.0046674511063935775,0.07754020249700398,0.7767200020250974
EleutherAI/pythia-410m,50001,step50000,12,15,405334016,24,0.9585470999473767,1.0826392457977234,0.0033467093011119243,0.0513862418206604,0.9799445913181649
EleutherAI/pythia-410m,50001,step50000,12,16,405334016,24,0.8819269815635571,1.4658475399323696,0.00389456256297389,0.06449848639445974,0.8656543140654808
EleutherAI/pythia-410m,50001,step50000,13,1,405334016,24,0.9178504045756323,2.4237819735425266,0.005576966389738683,0.09990694901875186,0.6359313893783558
EleutherAI/pythia-410m,50001,step50000,13,2,405334016,24,0.7946621905358419,1.35776623413847,0.0037549245985999393,0.06097803698914183,0.8696853220910281
EleutherAI/pythia-410m,50001,step50000,13,3,405334016,24,1.872671697660132,5.690239040807995,0.011044669968662053,0.21838779004665462,0.37429841833787636
EleutherAI/pythia-410m,50001,step50000,13,4,405334016,24,0.9192167872964586,1.296314960414976,0.003748305975691396,0.05950320031012855,0.8783103553829966
EleutherAI/pythia-410m,50001,step50000,13,5,405334016,24,1.3147390746531493,2.7174433084359833,0.005787265150659835,0.10694122492886696,0.7830502919338129
EleutherAI/pythia-410m,50001,step50000,13,6,405334016,24,2.443665082988034,8.723519665712598,0.015774478218699147,0.3254282359962348,0.40788202298743587
EleutherAI/pythia-410m,50001,step50000,13,7,405334016,24,1.05410060379938,1.3266905594270897,0.0037063065480917325,0.059674216962947994,0.9307249327142675
EleutherAI/pythia-410m,50001,step50000,13,8,405334016,24,0.78352827831125,1.5268582850394232,0.004119678309304794,0.06779189554935278,0.8144133971170621
EleutherAI/pythia-410m,50001,step50000,13,9,405334016,24,1.0443838753235428,1.1956419851931526,0.0035191903497816673,0.05535352187561197,0.9584106125004657
EleutherAI/pythia-410m,50001,step50000,13,10,405334016,24,0.8354441996299393,2.666242092394148,0.006102341684579033,0.11004989212742435,0.6124552466847875
EleutherAI/pythia-410m,50001,step50000,13,11,405334016,24,0.8019183667620805,1.4637074655054527,0.0039073380767129535,0.06447920247118122,0.8593709994185794
EleutherAI/pythia-410m,50001,step50000,13,12,405334016,24,0.7571746139757154,1.4891520516596481,0.003921236992569331,0.06498363018651172,0.846504483942513
EleutherAI/pythia-410m,50001,step50000,13,13,405334016,24,0.6461198742413745,1.8352596583592145,0.004513006586294079,0.07777932856243111,0.7614892361847846
EleutherAI/pythia-410m,50001,step50000,13,14,405334016,24,0.8024849294527467,2.3694007592476494,0.005769173571182668,0.1008431941981206,0.6137511415390281
EleutherAI/pythia-410m,50001,step50000,13,15,405334016,24,1.1553993423817734,3.77506034583642,0.007985849820007673,0.15025902617801054,0.5329441123001568
EleutherAI/pythia-410m,50001,step50000,13,16,405334016,24,0.8654304231610583,1.9707594846610537,0.005052211009327651,0.08546583364821138,0.7080902506012816
EleutherAI/pythia-410m,50001,step50000,14,1,405334016,24,1.8965892126626234,4.610392267141145,0.008482501710096551,0.17207335375316504,0.6927024046848486
EleutherAI/pythia-410m,50001,step50000,14,2,405334016,24,1.138628174657439,1.669737512220204,0.004210821338567661,0.07143979785018582,0.8385871455028608
EleutherAI/pythia-410m,50001,step50000,14,3,405334016,24,1.1262328734129248,1.8349829707768752,0.004755787967979982,0.08006855246104722,0.7511935493609568
EleutherAI/pythia-410m,50001,step50000,14,4,405334016,24,1.0048066635260884,1.4183099367659753,0.003950768092900764,0.06407514062931047,0.8516134941452617
EleutherAI/pythia-410m,50001,step50000,14,5,405334016,24,0.9299488808209626,1.2300987385311348,0.0035610299053917987,0.05641066851989326,0.9472403823881894
EleutherAI/pythia-410m,50001,step50000,14,6,405334016,24,1.055063473998322,1.3175789618633478,0.0037836370363200874,0.06017547997145409,0.8799958249201646
EleutherAI/pythia-410m,50001,step50000,14,7,405334016,24,0.8554707651667368,2.0360872219580926,0.00497187659701279,0.08613247574550338,0.6795101023024624
EleutherAI/pythia-410m,50001,step50000,14,8,405334016,24,0.39449225704620317,1.8134792902409866,0.004340124712635002,0.07622484570262843,0.7131477886581564
EleutherAI/pythia-410m,50001,step50000,14,9,405334016,24,1.081028330609756,2.5128931863546304,0.006087640445691619,0.10635908396058787,0.6487249595087927
EleutherAI/pythia-410m,50001,step50000,14,10,405334016,24,0.9366133538178394,1.2427809662408091,0.003651127266154257,0.05743512574739906,0.9111993864581391
EleutherAI/pythia-410m,50001,step50000,14,11,405334016,24,1.0672577652183854,3.0475982236256853,0.0069303345597204625,0.12541294295911312,0.5595252061480874
EleutherAI/pythia-410m,50001,step50000,14,12,405334016,24,0.8567688871061511,1.336125620413538,0.0038077513869421895,0.06093894583998138,0.8903765173645707
EleutherAI/pythia-410m,50001,step50000,14,13,405334016,24,0.8948731198463618,3.5401053218475442,0.007776410585808822,0.14412094182796303,0.40991099749331
EleutherAI/pythia-410m,50001,step50000,14,14,405334016,24,0.9401840600670275,1.5136029977317969,0.004084852932980467,0.06717531748574682,0.8518017734940704
EleutherAI/pythia-410m,50001,step50000,14,15,405334016,24,0.9511899544139014,1.1766938999150187,0.003503911604700612,0.05474795822289072,0.933889944587384
EleutherAI/pythia-410m,50001,step50000,14,16,405334016,24,0.9264354032389778,1.4880523927958078,0.004045462161123961,0.06617912826584173,0.8331641015616266
EleutherAI/pythia-410m,50001,step50000,15,1,405334016,24,0.9021828937592743,1.2256823326837036,0.0036200767891800883,0.056823673725195256,0.9031445371048586
EleutherAI/pythia-410m,50001,step50000,15,2,405334016,24,0.6820057667637408,2.218618646464508,0.005218855619071793,0.09243719689771752,0.7015628840203758
EleutherAI/pythia-410m,50001,step50000,15,3,405334016,24,0.8631097535368056,1.521581852997463,0.004044953155126033,0.06687667721451757,0.8694194836748971
EleutherAI/pythia-410m,50001,step50000,15,4,405334016,24,0.17003037715718033,1.8875427409503438,0.004236290030487046,0.07690057352845281,0.44701099494198065
EleutherAI/pythia-410m,50001,step50000,15,5,405334016,24,0.8310005754578603,1.3573548372053306,0.0037704607062124754,0.06092446677767117,0.8989641333485509
EleutherAI/pythia-410m,50001,step50000,15,6,405334016,24,0.9319036253389411,1.470930142313264,0.004000725382409853,0.06554506447266883,0.8665578806096011
EleutherAI/pythia-410m,50001,step50000,15,7,405334016,24,0.6102390066822395,1.3382575740758982,0.0036668800582555752,0.05984457972104302,0.8874061345696092
EleutherAI/pythia-410m,50001,step50000,15,8,405334016,24,0.9676366571581612,2.744540232521859,0.0063183661439641685,0.11350206080432586,0.5924748522383315
EleutherAI/pythia-410m,50001,step50000,15,9,405334016,24,0.8443612891269731,1.2607724400301001,0.003629485144230733,0.057615570187031645,0.9054189049624823
EleutherAI/pythia-410m,50001,step50000,15,10,405334016,24,0.8962783096884074,1.2906008277047822,0.003756001293677703,0.05937783043641402,0.9088273583142249
EleutherAI/pythia-410m,50001,step50000,15,11,405334016,24,0.8592973447252777,1.7636595085281266,0.004512736136363475,0.07656913348571491,0.8173446506261826
EleutherAI/pythia-410m,50001,step50000,15,12,405334016,24,0.2836112735147897,1.485217002980758,0.003769106063198052,0.06384779765709739,0.732199690050191
EleutherAI/pythia-410m,50001,step50000,15,13,405334016,24,0.9748268785065999,2.3529443960005487,0.005810765583884803,0.10048097164535125,0.5375055407618617
EleutherAI/pythia-410m,50001,step50000,15,14,405334016,24,0.777260461094179,2.1522279303308385,0.00511016085194881,0.08995025038338814,0.7040209514690233
EleutherAI/pythia-410m,50001,step50000,15,15,405334016,24,0.8721412715985074,1.216673238061857,0.0036141144716885206,0.05654160963936338,0.9167112004649531
EleutherAI/pythia-410m,50001,step50000,15,16,405334016,24,0.8494380151461782,1.868855017838152,0.004716515030663807,0.08052206674853599,0.7313080941950595
EleutherAI/pythia-410m,50001,step50000,16,1,405334016,24,0.9350243360016731,1.3068616379235736,0.003739003236927802,0.059607903970903243,0.9048177767712791
EleutherAI/pythia-410m,50001,step50000,16,2,405334016,24,1.106695709447804,1.5730623987199994,0.004143674110919166,0.06889776957386334,0.8803845255135058
EleutherAI/pythia-410m,50001,step50000,16,3,405334016,24,0.7150199439972602,2.0749682820536157,0.005014947754246578,0.08764211088418956,0.6899460163470861
EleutherAI/pythia-410m,50001,step50000,16,4,405334016,24,1.3405839277652079,3.838884539478589,0.008060160818332324,0.1528560305881249,0.6044302613617064
EleutherAI/pythia-410m,50001,step50000,16,5,405334016,24,1.988820086526941,3.7944020814952473,0.007972952748687206,0.15055488335253953,0.770331728118318
EleutherAI/pythia-410m,50001,step50000,16,6,405334016,24,0.954037212734083,1.1323430260512024,0.0034680808270119317,0.05345986577243101,0.9572037320147764
EleutherAI/pythia-410m,50001,step50000,16,7,405334016,24,1.0205625787710506,1.5338992594235301,0.004002937245863471,0.06660331652832546,0.8964152138333421
EleutherAI/pythia-410m,50001,step50000,16,8,405334016,24,1.134455345050453,3.283117920543789,0.006977198393254211,0.13125447838290313,0.6501559590971148
EleutherAI/pythia-410m,50001,step50000,16,9,405334016,24,0.9353292834622733,1.1806108004465325,0.0034951038716267337,0.05481505102279393,0.9427221818818702
EleutherAI/pythia-410m,50001,step50000,16,10,405334016,24,1.019559093699692,1.4930351158474358,0.004014671074270967,0.06587931791505025,0.9199146582736625
EleutherAI/pythia-410m,50001,step50000,16,11,405334016,24,0.8258062838957044,1.6814158792565495,0.004335041113720321,0.07301608573466356,0.7869176125830716
EleutherAI/pythia-410m,50001,step50000,16,12,405334016,24,1.2145829909197399,3.639234360107667,0.007739122730103158,0.14487151399970766,0.4837387477134441
EleutherAI/pythia-410m,50001,step50000,16,13,405334016,24,0.4566875072761437,1.604112740703153,0.004126933902175415,0.06962611896262777,0.7562858102110414
EleutherAI/pythia-410m,50001,step50000,16,14,405334016,24,1.3161290977087106,4.1438788194935,0.008734023885320774,0.16508591256185512,0.5222153896997282
EleutherAI/pythia-410m,50001,step50000,16,15,405334016,24,0.8433762588822846,1.5432413946426449,0.004301871095758679,0.06945902980897604,0.8085345445094524
EleutherAI/pythia-410m,50001,step50000,16,16,405334016,24,0.9469921149413968,2.286833440627126,0.00546428414720037,0.09620381480323387,0.685089244901597
EleutherAI/pythia-410m,50001,step50000,17,1,405334016,24,0.9600392739618063,2.457391421674368,0.005730952964288993,0.10221483761461464,0.6680579680177543
EleutherAI/pythia-410m,50001,step50000,17,2,405334016,24,0.8321731039217083,1.5593399790205038,0.0041175177660294875,0.06837807022393104,0.833762173448597
EleutherAI/pythia-410m,50001,step50000,17,3,405334016,24,1.7712922686625496,3.966052401308616,0.008122025089563377,0.15574473265681535,0.7237358411869129
EleutherAI/pythia-410m,50001,step50000,17,4,405334016,24,0.9059158147310602,1.3341760513155507,0.003798064222187563,0.06080782267771232,0.8973771862618558
EleutherAI/pythia-410m,50001,step50000,17,5,405334016,24,0.7814672994257541,1.3117576014329577,0.0037497576202943374,0.059841536925182647,0.891167024860869
EleutherAI/pythia-410m,50001,step50000,17,6,405334016,24,0.9544859702058108,1.3813946422723251,0.003915598921866625,0.06268164636315522,0.8912353002810264
EleutherAI/pythia-410m,50001,step50000,17,7,405334016,24,0.9537969012504534,1.5194801441469548,0.004237402020285175,0.06867170450207703,0.7962006521565063
EleutherAI/pythia-410m,50001,step50000,17,8,405334016,24,0.8253095507462612,2.119141588325623,0.0052308550919209105,0.09028281059183244,0.7120517965730604
EleutherAI/pythia-410m,50001,step50000,17,9,405334016,24,0.8314404985141318,1.2694113405550733,0.0036424825484820517,0.05796405575979306,0.9079127506361352
EleutherAI/pythia-410m,50001,step50000,17,10,405334016,24,0.9327252854719486,1.5008767761768291,0.003935962072989863,0.06535275550922738,0.8870729889508124
EleutherAI/pythia-410m,50001,step50000,17,11,405334016,24,0.840915675208424,1.211229113385804,0.003564796107145603,0.056068131412091333,0.9162585299025785
EleutherAI/pythia-410m,50001,step50000,17,12,405334016,24,0.8859881094213664,1.251094534127094,0.003635167595997796,0.05755040441379618,0.9177446946635976
EleutherAI/pythia-410m,50001,step50000,17,13,405334016,24,0.8660359746418815,2.1072838050774325,0.005183763233783481,0.08992243664725134,0.742058164006597
EleutherAI/pythia-410m,50001,step50000,17,14,405334016,24,0.7557990135525451,1.2682478134187658,0.0036541519406334895,0.05800250153876725,0.8974487508112962
EleutherAI/pythia-410m,50001,step50000,17,15,405334016,24,0.8989187168237487,1.2608692474120566,0.0036312061626654762,0.05771556409640798,0.9110252361397844
EleutherAI/pythia-410m,50001,step50000,17,16,405334016,24,0.819239893837999,2.41765620984605,0.005598206194507422,0.10028972274235057,0.6179132433803948
EleutherAI/pythia-410m,50001,step50000,18,1,405334016,24,0.7269610703054697,2.823489575589569,0.006393549559074787,0.11633612666357383,0.5683096525771124
EleutherAI/pythia-410m,50001,step50000,18,2,405334016,24,0.9637106013399604,1.101221013895023,0.0033824842429364516,0.05204802868585727,0.9674270509689061
EleutherAI/pythia-410m,50001,step50000,18,3,405334016,24,1.0258533591357795,2.2811328161905515,0.005396144703436717,0.09528645666668539,0.6912264597935004
EleutherAI/pythia-410m,50001,step50000,18,4,405334016,24,0.4385785537011912,2.226978173102963,0.004988991050641558,0.09050250917046632,0.6664014402721021
EleutherAI/pythia-410m,50001,step50000,18,5,405334016,24,1.5184208396457692,9.00655928972982,0.016072098921124947,0.33380457217449894,0.3062239393770873
EleutherAI/pythia-410m,50001,step50000,18,6,405334016,24,1.0252870220429808,2.6064725569072684,0.005938933247863935,0.10709844316515295,0.7361250302276096
EleutherAI/pythia-410m,50001,step50000,18,7,405334016,24,0.9456449994181648,1.2353480423108214,0.003583723179817573,0.05655761509182839,0.9211379311106227
EleutherAI/pythia-410m,50001,step50000,18,8,405334016,24,0.547711512919546,2.0703118766203037,0.004954762362117943,0.08654990098117525,0.685883642809169
EleutherAI/pythia-410m,50001,step50000,18,9,405334016,24,0.7011134296196384,1.2072446240341468,0.003512158110049705,0.05551560727918555,0.9192146202017953
EleutherAI/pythia-410m,50001,step50000,18,10,405334016,24,0.8654511499576976,1.21431823856221,0.003611814266820673,0.05648595721016189,0.9230512618660569
EleutherAI/pythia-410m,50001,step50000,18,11,405334016,24,0.9729775949647561,1.2031163156868754,0.0035767255900949735,0.05596998914539273,0.9227629135231356
EleutherAI/pythia-410m,50001,step50000,18,12,405334016,24,0.9165365299006658,1.2788515311959117,0.003730933372738031,0.05886845604737506,0.8997099228180923
EleutherAI/pythia-410m,50001,step50000,18,13,405334016,24,0.6692739810021938,1.1906203532283526,0.0034593958636637417,0.05445514484546381,0.9309921992254687
EleutherAI/pythia-410m,50001,step50000,18,14,405334016,24,0.8787973861021217,1.807341979359759,0.004661715155008496,0.07824770914385086,0.7000397511341192
EleutherAI/pythia-410m,50001,step50000,18,15,405334016,24,2.1072508236781586,3.6027038336145547,0.007230493069760775,0.13921513608670802,0.8619332226278545
EleutherAI/pythia-410m,50001,step50000,18,16,405334016,24,0.833564929927748,1.1657446378181118,0.003484477997360685,0.0543789217813505,0.9321621452813392
EleutherAI/pythia-410m,50001,step50000,19,1,405334016,24,0.9624593460024392,1.1493242469367475,0.003483334606948965,0.0539789607793137,0.9385306410961323
EleutherAI/pythia-410m,50001,step50000,19,2,405334016,24,0.7788893375278544,1.1504112806142508,0.003425181433281814,0.05345781763607223,0.9452392721140349
EleutherAI/pythia-410m,50001,step50000,19,3,405334016,24,0.9549889263206008,1.6748349304441648,0.004304130218056913,0.07280153804668431,0.8538089071487164
EleutherAI/pythia-410m,50001,step50000,19,4,405334016,24,0.9280376252093376,1.136937922411802,0.0034468699222851584,0.05343224600869207,0.9487218636650223
EleutherAI/pythia-410m,50001,step50000,19,5,405334016,24,0.848013376286578,1.8130168505369733,0.004645680310321086,0.07862151992526852,0.7360280674767565
EleutherAI/pythia-410m,50001,step50000,19,6,405334016,24,0.5676761486889861,1.2046718394150877,0.003454010755042627,0.055042393186742075,0.9055573764416549
EleutherAI/pythia-410m,50001,step50000,19,7,405334016,24,0.7465685262874131,1.2994734193989512,0.003594725019532877,0.057922135224683285,0.9308591598684007
EleutherAI/pythia-410m,50001,step50000,19,8,405334016,24,0.8615984193825752,1.1324820082026121,0.003446271101154946,0.05325155969088272,0.9536026912229555
EleutherAI/pythia-410m,50001,step50000,19,9,405334016,24,0.9691292498816835,1.172198266373402,0.003519449586236453,0.05473540290104999,0.9351088620341934
EleutherAI/pythia-410m,50001,step50000,19,10,405334016,24,0.6180498215034557,1.3903319760296855,0.00379065311384252,0.06185367211766604,0.859707182994834
EleutherAI/pythia-410m,50001,step50000,19,11,405334016,24,0.9075130204174008,1.3079965854438216,0.003723131970072849,0.05956812490997188,0.8801004938087664
EleutherAI/pythia-410m,50001,step50000,19,12,405334016,24,0.932554054409737,1.6437366542445857,0.0043440921829882235,0.07222687325499075,0.816261511709955
EleutherAI/pythia-410m,50001,step50000,19,13,405334016,24,0.9425696490444468,1.2128193614674594,0.00358590121946701,0.05619939434546246,0.9260487317501962
EleutherAI/pythia-410m,50001,step50000,19,14,405334016,24,0.9517022960506635,1.1608809607550237,0.0035049914824492167,0.054415854754055006,0.947203309238852
EleutherAI/pythia-410m,50001,step50000,19,15,405334016,24,0.9571609285673327,1.1296372019178356,0.0034405936463984977,0.053167297578956496,0.9480527932937439
EleutherAI/pythia-410m,50001,step50000,19,16,405334016,24,0.9701495476601648,1.3180117352461953,0.0037625965796741698,0.06002100405783889,0.8939855934621336
EleutherAI/pythia-410m,50001,step50000,20,1,405334016,24,0.7839517024222113,1.2708659747519389,0.003599599842005307,0.05781683882323646,0.9080240825812022
EleutherAI/pythia-410m,50001,step50000,20,2,405334016,24,0.7638960767107326,1.575207977316041,0.004030918297795354,0.06780715106340406,0.8666186875051206
EleutherAI/pythia-410m,50001,step50000,20,3,405334016,24,0.6349251415307607,3.5359431140703923,0.007751091589640146,0.1441454356508301,0.2243654327662857
EleutherAI/pythia-410m,50001,step50000,20,4,405334016,24,1.016548297494592,3.5815446817131003,0.007652231831082324,0.14383997117076905,0.45243975567119615
EleutherAI/pythia-410m,50001,step50000,20,5,405334016,24,0.9608357388745027,1.1429944652006896,0.003462338989384545,0.0536723123519337,0.9464786698868325
EleutherAI/pythia-410m,50001,step50000,20,6,405334016,24,0.4609509684726009,1.1732256218932287,0.003390054947881002,0.053851169869639275,0.8873085399737229
EleutherAI/pythia-410m,50001,step50000,20,7,405334016,24,0.8363280485745244,1.3047470601522873,0.0037515312428575746,0.05971098906575913,0.8804682058257025
EleutherAI/pythia-410m,50001,step50000,20,8,405334016,24,0.869632246095656,1.2116212830098758,0.0035925084604931795,0.056263779401891,0.9153299776462464
EleutherAI/pythia-410m,50001,step50000,20,9,405334016,24,0.9925860865060174,1.1507267445438443,0.003480384381473962,0.05395066548647864,0.9380630000575527
EleutherAI/pythia-410m,50001,step50000,20,10,405334016,24,0.9240952966187768,2.1411453470538238,0.005238249279736096,0.09067142761225722,0.7042186707481966
EleutherAI/pythia-410m,50001,step50000,20,11,405334016,24,0.7720251345183256,2.232048264306628,0.005066711952214916,0.09089866435216797,0.6900554315016434
EleutherAI/pythia-410m,50001,step50000,20,12,405334016,24,0.799267664630741,1.2735007516296541,0.0037319598877068446,0.05876070157800973,0.8742698745595084
EleutherAI/pythia-410m,50001,step50000,20,13,405334016,24,0.997179932633143,1.161543079771655,0.0035124613687953074,0.05449747049330811,0.9390184460907011
EleutherAI/pythia-410m,50001,step50000,20,14,405334016,24,0.6617132112774397,1.1844178549209428,0.0034152049677287017,0.05423094002060118,0.9164933740376711
EleutherAI/pythia-410m,50001,step50000,20,15,405334016,24,0.800236314723059,1.2792489627758807,0.0036870775750754434,0.05853375373548032,0.914529656773215
EleutherAI/pythia-410m,50001,step50000,20,16,405334016,24,0.8996593990922391,1.737157830590406,0.004399391882237284,0.07482084996338269,0.7768151301879425
EleutherAI/pythia-410m,50001,step50000,21,1,405334016,24,0.8247323078957717,1.3138784042417062,0.0036917309568429897,0.059281548862723035,0.923081863033879
EleutherAI/pythia-410m,50001,step50000,21,2,405334016,24,0.8384197353569799,1.8831100447752924,0.00470797199449898,0.08045408003557995,0.7462730589392665
EleutherAI/pythia-410m,50001,step50000,21,3,405334016,24,0.9321317135213129,1.2003445132047583,0.0035990216010846473,0.05604945393083417,0.9261188262307251
EleutherAI/pythia-410m,50001,step50000,21,4,405334016,24,0.7731516495288947,1.2652704116800935,0.003593714296488857,0.05746819781749184,0.9036660169337963
EleutherAI/pythia-410m,50001,step50000,21,5,405334016,24,1.3577880885422813,3.2866200694517813,0.006852359841179565,0.1299288936809555,0.7558871950652148
EleutherAI/pythia-410m,50001,step50000,21,6,405334016,24,0.5798948059142995,1.603365930574812,0.004125360580276488,0.0694876082168819,0.8178041618507546
EleutherAI/pythia-410m,50001,step50000,21,7,405334016,24,1.0171765338567578,2.191840739952362,0.0052584212481381655,0.09204952243167354,0.6208410031265683
EleutherAI/pythia-410m,50001,step50000,21,8,405334016,24,0.9563325938946661,1.2073135083506803,0.0035990743289863085,0.05626992276637578,0.9222753161603624
EleutherAI/pythia-410m,50001,step50000,21,9,405334016,24,0.7193163556317155,1.2437008577481357,0.003520679833923878,0.056392703295542676,0.9160714472557331
EleutherAI/pythia-410m,50001,step50000,21,10,405334016,24,0.6931909569116379,1.2413455025931193,0.003579571237488945,0.0568516227995624,0.9005821882872969
EleutherAI/pythia-410m,50001,step50000,21,11,405334016,24,0.7622249430856686,1.3082581318314916,0.003632682840030929,0.058503889654939197,0.9065751229768043
EleutherAI/pythia-410m,50001,step50000,21,12,405334016,24,0.876220428565128,1.149957376586488,0.0034400249834061077,0.05362098544343808,0.9527410723425604
EleutherAI/pythia-410m,50001,step50000,21,13,405334016,24,0.30840212307107273,1.4580815472790227,0.0038796538357427713,0.06474993928327212,0.6214820689804204
EleutherAI/pythia-410m,50001,step50000,21,14,405334016,24,0.8569891512150696,1.1970199602994698,0.003534095579246983,0.05548460887291943,0.9238529589709576
EleutherAI/pythia-410m,50001,step50000,21,15,405334016,24,0.8304486255316553,1.1531499158976108,0.0034525010873992915,0.053772983836239394,0.9400256104297466
EleutherAI/pythia-410m,50001,step50000,21,16,405334016,24,0.8140666326996918,1.264738557995411,0.0036750719353802848,0.05813745276124265,0.873988651522287
EleutherAI/pythia-410m,50001,step50000,22,1,405334016,24,0.8088035191459442,1.988545624474494,0.004881427697644544,0.08481759362359031,0.7041421480722971
EleutherAI/pythia-410m,50001,step50000,22,2,405334016,24,0.9822579336061876,1.2334158560290411,0.0036868966203117697,0.057553529916974384,0.898383686492393
EleutherAI/pythia-410m,50001,step50000,22,3,405334016,24,2.090422420354094,11.648677235905202,0.020114004753068508,0.4263761811875724,0.32658954521825717
EleutherAI/pythia-410m,50001,step50000,22,4,405334016,24,0.7690317854513119,1.895588487938195,0.004709756528578427,0.0812474479031813,0.7651230477624469
EleutherAI/pythia-410m,50001,step50000,22,5,405334016,24,0.9900015134998129,1.1947310302897851,0.003590413512242061,0.055872123638117596,0.921570801743874
EleutherAI/pythia-410m,50001,step50000,22,6,405334016,24,1.0095489441643857,1.1345341219070406,0.0034612532100276733,0.05343183629388159,0.9445421117114591
EleutherAI/pythia-410m,50001,step50000,22,7,405334016,24,1.4387628421878214,2.163635888953264,0.004862819680016456,0.08782977066296442,0.8886601612553582
EleutherAI/pythia-410m,50001,step50000,22,8,405334016,24,0.8828745600682547,4.161507804329955,0.008266753926503325,0.16082833004785368,0.5178793638989374
EleutherAI/pythia-410m,50001,step50000,22,9,405334016,24,1.000164420852176,1.1512025238154155,0.003494407762576071,0.054134842632030715,0.936601605143275
EleutherAI/pythia-410m,50001,step50000,22,10,405334016,24,0.9129827206481359,1.4198446161121616,0.003896339406333011,0.06346712009170209,0.8779870077475413
EleutherAI/pythia-410m,50001,step50000,22,11,405334016,24,0.7974614952989392,2.27383041485788,0.0052210141634623525,0.09365729198374365,0.6523025803737812
EleutherAI/pythia-410m,50001,step50000,22,12,405334016,24,0.7968906548466156,1.496105569728656,0.0040580908916311885,0.06670442091261924,0.7780660760026794
EleutherAI/pythia-410m,50001,step50000,22,13,405334016,24,0.7418216677746022,1.2824637289097138,0.003871770349261498,0.05996395130683706,0.9013147992683245
EleutherAI/pythia-410m,50001,step50000,22,14,405334016,24,0.914780224751974,1.224704868179498,0.0035769717913396656,0.05638183113299418,0.9031560951256538
EleutherAI/pythia-410m,50001,step50000,22,15,405334016,24,0.9719000134277731,1.1583852354441255,0.003532432375946519,0.054509282682661496,0.9343384081447447
EleutherAI/pythia-410m,50001,step50000,22,16,405334016,24,0.7213783566292052,1.1622801713872515,0.0033907386643060753,0.053454352472838834,0.9394433534181154
EleutherAI/pythia-410m,50001,step50000,23,1,405334016,24,0.9537833871802285,1.1765211929957518,0.003541635579768798,0.05501983814254712,0.9302309932740959
EleutherAI/pythia-410m,50001,step50000,23,2,405334016,24,0.6404301790791208,2.2729355238198368,0.005458402568887111,0.09585183160519363,0.41909447065680416
EleutherAI/pythia-410m,50001,step50000,23,3,405334016,24,0.7009894504655984,3.55755896397469,0.007215058484662082,0.13881303719035135,0.44390241007457626
EleutherAI/pythia-410m,50001,step50000,23,4,405334016,24,0.7598060884583213,3.6800404919147622,0.007684711841314868,0.14534331148898633,0.47443711059587496
EleutherAI/pythia-410m,50001,step50000,23,5,405334016,24,0.78016250202309,1.4236112234065528,0.0038429859132954065,0.06336161143960309,0.8669016414039485
EleutherAI/pythia-410m,50001,step50000,23,6,405334016,24,1.1032163770145351,3.1533691291368444,0.007053911551138555,0.1287782596810175,0.6103431883382726
EleutherAI/pythia-410m,50001,step50000,23,7,405334016,24,0.7023291734473838,3.1484510419395635,0.006448667207006784,0.12330383273238708,0.5519355261871765
EleutherAI/pythia-410m,50001,step50000,23,8,405334016,24,0.9272935485568343,1.1127847834392632,0.0033683667354405325,0.05211326597096232,0.9709105774447009
EleutherAI/pythia-410m,50001,step50000,23,9,405334016,24,0.7875814238794883,3.8199244153177307,0.00774733637426114,0.1488529494641958,0.42850782838580126
EleutherAI/pythia-410m,50001,step50000,23,10,405334016,24,0.8273474630428058,1.2185789877716535,0.0036066983929516506,0.056510161409887245,0.9036896856607975
EleutherAI/pythia-410m,50001,step50000,23,11,405334016,24,1.18052885159735,3.6472983456407326,0.007681852350048649,0.14354622039060153,0.611506230659313
EleutherAI/pythia-410m,50001,step50000,23,12,405334016,24,0.5676878984415191,3.249789548585694,0.0064906525836736974,0.12568392784141738,0.6052583103870844
EleutherAI/pythia-410m,50001,step50000,23,13,405334016,24,0.8858132639059422,1.1180312149180336,0.0034073961079359883,0.052582115390793834,0.9565888778404431
EleutherAI/pythia-410m,50001,step50000,23,14,405334016,24,0.9927954618186338,1.1943001387532235,0.00357820974132242,0.05575928567173151,0.9344412160886301
EleutherAI/pythia-410m,50001,step50000,23,15,405334016,24,0.7770926392728656,2.7183802523889558,0.0061496773681986245,0.11138582473212441,0.5097714779792247
